movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0039198,Blonde Savage,1947,Passed,62 min,"Action, Adventure, Fantasy",4.8,An expedition into the deep jungle discovers a native tribe led by a tall white blonde woman.,Steve Sekely,/name/nm0782804/,"Leif Erickson, 
Gale Sherwood, 
Veda Ann Borg, 
Douglass Dumbrille","/name/nm0002063/,/name/nm0792810/,/name/nm0096458/,/name/nm0241523/",191.0,
tt1490539,Archon Defender,2009,,70 min,"Animation, Action, Fantasy",6.9,"Archon Defender follows the path of a young woman, Colette, as she seeks her way through adversity to redemption, as the world she once knew is torn apart by war and tyranny. The Empress ...                See full summary »",David T. Krupicz,/name/nm3583074/,"Katie Uhlmann, 
Amanda Jane Smith, 
Dan Wooster, 
Robert Nolan","/name/nm3043335/,/name/nm2590444/,/name/nm2100852/,/name/nm0634349/",81.0,
tt0084594,Ri jie,1983,,84 min,"Action, Fantasy",5.5,"Yuen of the celestial has gathered sun light and practiced for 500 years, and now becomes immortal. He descends to the world to prevent the black snake monster from scourging. The insidious...                See full summary »",Yuen Chor,/name/nm0159201/,"Tung-Shing Yee, 
Cherie Chung, 
Fei Ai, 
Chi-Ping Chang","/name/nm0232504/,/name/nm0161193/,/name/nm0270495/,/name/nm0156449/",93.0,
tt0164767,Beast Wars II: Lio Convoy's Close Call!,1998,,,"Animation, Action, Fantasy",6.1,"The Beast Wars between the Maximals and Predacons intensifies and complicates upon the arrival of Majin Zarak, a titanic and terrifying Transformer.",Akira Nishimori,/name/nm0632726/,"Hozumi Gôda, 
Takehito Koyasu, 
Tetsuo Komura, 
Sanryô Odaka","/name/nm0351336/,/name/nm0468729/,/name/nm0464780/,/name/nm0643897/",85.0,
tt2234024,Scarlet Samurai: Incarnation,2013,R,89 min,"Action, Adventure, Fantasy",5.2,There's something strange happening inside Buffalo Central Terminal. A group of urban explorers find more than they bargained for.,"Tara Cardinal, 
David R. Williams",/name/nm2286991/,"Tara Cardinal, 
Alicen Holden, 
Christian Boeving, 
Patricia M. Dunn","/name/nm0930396/,/name/nm2286991/,/name/nm1836858/,/name/nm0091443/,/name/nm2696349/",53.0,
tt0104811,Mao bian,1991,,86 min,"Action, Drama, Fantasy",3.8,Add a Plot,Cheng Chow,/name/nm0159439/,"Yukari Ôshima, 
Alex Fong, 
Lung Chien, 
Lung Hei","/name/nm0960013/,/name/nm0284533/,/name/nm3546069/,/name/nm2659923/",18.0,
tt6866546,Fallen Angel,2017,,67 min,"Action, Adventure, Fantasy",,"Bewitched by his lover, Fallen Guardian Angel of Wrath, Bruce cast down to the earth. In order to redeem his sin, Bruce embarked on a journey searching for the key to open the door to ...                See full summary »","Jihua Hu, 
Dong Liang",/name/nm8978581/,"Kimi Alexander, 
Emilio Chino Ramirez, 
Michelle Chu, 
Josh D. Fletcher","/name/nm8978593/,/name/nm7568890/,/name/nm5656498/,/name/nm8978591/,/name/nm9660576/",,
tt12752802,The Tears of the Great Sage,2020,,71 min,"Action, Adventure, Fantasy",5.7,"Sun Wukong, who became the ""Fighting Buddha"", was bewitched by the spirits and the Longevity Monk met his doom.",Frankie Chung,/name/nm1837867/,"Pak-ho Chau, 
Wenzuo Song, 
Shengnan Xu, 
Viann Zhang","/name/nm2979788/,/name/nm8791873/,/name/nm9502431/,/name/nm4961816/",99.0,
tt15737918,Jai Bhajarangi,2021,,156 min,"Action, Fantasy",7.4,Add a Plot,Harsha,/name/nm5664775/,,,10.0,
tt0164689,La isla del diablo,1995,,86 min,"Action, Adventure, Fantasy",3.3,"When Captain Murphy is attacked by two thieves, the unemployed sailor Bob recovers his money, and in return, the captain hires Bob to work in his ship. In a storm, they leave the vessel and...                See full summary »",Juan Piquer Simón,/name/nm0685034/,"Rubén Gálvez, 
Mirian Cramer, 
Cris Huerta, 
Eduardo MacGregor","/name/nm0350640/,/name/nm0186183/,/name/nm0400084/,/name/nm0532314/",45.0,
tt0228982,Ultraman Tiga: The Final Odyssey,2000,,85 min,"Action, Adventure, Fantasy",6.6,"Two years after the events of 'Ultraman Tiga', Daigo is forced to pick up another Dark Spark Lens in an attempt to stop three evils the once, dark Tiga worked with 30 million years ago, to stop destruction in Japan once and for all.","Hiroshi Nagano, 
Takami Yoshimoto, 
Mio Takaki, 
Shigeki Kagemaru",/name/nm0619118/,,"/name/nm0949019/,/name/nm0847070/,/name/nm0434612/",233.0,
tt0496473,Ang agimat ni Pepe,1979,,,"Action, Comedy, Fantasy",6.1,Add a Plot,J. Erastheo Navoa,/name/nm0623125/,"Niño Muhlach, 
Rey Malonzo, 
Chanda Romero, 
Panchito","/name/nm0611644/,/name/nm0455181/,/name/nm0739360/,/name/nm0659173/",13.0,
tt0056855,Baron Brakola,1967,,77 min,"Action, Adventure, Fantasy",5.5,The evil Baron Brakola wakes up from his sleep in order to take revenge and defeat the man in the silver mask.,José Díaz Morales,/name/nm0246473/,"Santo, 
Fernando Osés, 
Mercedes Carreño, 
Antonio de Hud","/name/nm0763803/,/name/nm0652679/,/name/nm0140329/,/name/nm0399628/",48.0,
tt5081340,Kamen Rider Super Movie War Genesis: Kamen Rider vs. Kamen Rider Ghost & Drive,2015,,,"Action, Adventure, Fantasy",6.7,"Three months after the Roidmude threat has ended, Takeru and Shinnosuke are sent back 10 years into the past, where Shinnosuke encounters Mr. Belt before they had originally met while Takeru finds his father before he passed away.",Osamu Kaneda,/name/nm0437480/,"Ryoma Takeuchi, 
Rio Uchida, 
Taikô Katôno, 
Yû Inaba","/name/nm6729494/,/name/nm5083566/,/name/nm4514279/,/name/nm4082001/",48.0,
tt0188014,Daigoro vs. Goliath,1972,,85 min,"Action, Family, Fantasy",5.4,"An inventor and his family try to raise funds to feed a giant monster named Daigoro so that he doesn't shrink. Meanwhile, a meteor lands into the sea bringing with it another giant monster ...                See full summary »",Toshihiro Iijima,/name/nm0407354/,"Hiroshi Inuzuka, 
Akiji Kobayashi, 
Fusako Amachi, 
Stanley Furnis","/name/nm0409466/,/name/nm0461983/,/name/nm1100553/,/name/nm12834458/",109.0,
tt1470849,Cheeta-eh: Ganda lalake?,1991,,101 min,"Action, Comedy, Fantasy",6.9,"Former Starzan sidekick Cheeta-eh saves a woman from another planet and in return, grants the power to transform into a superhero via a magical stone.","Tony Cruz, 
Ruben Arthur Nicdao",/name/nm1431351/,"Rene Requiestas, 
Cristina Gonzales, 
Noel 'Ungga' Ayala, 
Chichay","/name/nm0629252/,/name/nm0720159/,/name/nm1549346/,/name/nm1513131/,/name/nm0193809/",23.0,
tt0378296,Magic Kingdom: Ang alamat ng Damortis,1997,,112 min,"Action, Adventure, Fantasy",6.9,"The Kingdom of Damortis was once ruled by the kind-hearted Empress Sofia (Maricel Laxa), whose death was ordered by Basilicus (Mark Gil), her brother, who greatly desires the throne. ...                See full summary »","Peque Gallaga, 
Lore Reyes",/name/nm0302323/,"Jason Salcedo, 
Janus Del Prado, 
Junell Hernando, 
Jun Urbano","/name/nm0721342/,/name/nm0757811/,/name/nm1168681/,/name/nm0379739/,/name/nm1047055/",44.0,
tt7119812,Hercules: The Legendary Journeys - Die Yourself,2006,,60 min,"Action, Adventure, Fantasy",,"The gods couldn't ignore the horrible fact that Hercules murdered his only father Zeus. Celesta, goddess of death, was sent to punish Hercules for what he has done. She plans to capture his friend Iolaus, and bring him to the underworld.",Kubulla,/name/nm8778828/,"Doga 2, 
Aleda, 
Blanche, 
Bobo","/name/nm9118254/,/name/nm9118300/,/name/nm9118249/,/name/nm9118251/",,
tt4983152,Fall of Gods,,,,"Action, Adventure, Fantasy",,"Fall of Gods is set in a realm with two races: humans and the jotnar, and centers on a warrior named Vali who found peace in the arms of a woman.",Wes Ball,/name/nm1226871/,,,,
tt1201649,Reiki,2009,,87 min,"Action, Fantasy",7.5,"Early in the 15th century, the Inquisition, under Tomás de Torquemada created ""The Order"". The Order was a section created to eliminate all the reincarnations of witches for the centuries ...                See full summary »",Pedro Chaves,/name/nm2123597/,"Martin Swabey, 
Stéphanie Montreux, 
Davide Durbano, 
Pedro Chaves","/name/nm2953208/,/name/nm2545006/,/name/nm2953120/,/name/nm2123597/",117.0,
tt11285882,Zhi Zun xian sheng,2019,,100 min,"Action, Fantasy",4.2,"During the Republic of China, a malefic demon is released from an ancient coffin by tomb raiders. Demon hunter Hao and his student collect the three treasures to incarcerate the malefic ...                See full summary »","Fu Gui, 
Guo Ya Peng",/name/nm11132592/,"Siu-Ho Chin, 
Sun Hao","/name/nm11132591/,/name/nm0157785/,/name/nm11132594/",5.0,
tt23644356,Spell Warriors: Shield and Shadow,2025,,,"Action, Fantasy",,Add a Plot,,,,,,
tt0187222,"Kunoichi ninpô-chô: Yagyû gaiden, Aizu-yuki jigoku-hen",1998,,81 min,"Action, Fantasy",4.4,The remaining Kunoichi plan the murder of the Shoguns together with his bodyguard for committed atrocities against their relatives.,Hitoshi Ozawa,/name/nm0654714/,"Yûko Moriyama, 
Hitoshi Ozawa, 
Yasuyo Shirashima","/name/nm0605800/,/name/nm0654714/,/name/nm0794379/",20.0,
tt7248350,Pedro Penduko,,,,"Action, Adventure, Fantasy",,A 20 year-old wimp that was raised in the U.S. will go on a journey in the Philippines after his Father died to search his mother only to discover a curse and evil forces destroying the town.,Jason Paul Laxamana,/name/nm3504356/,"Empoy Marquez, 
Devon Seron, 
Matteo Guidicelli, 
Alonzo Muhlach","/name/nm1493532/,/name/nm4038782/,/name/nm2651574/,/name/nm6850315/",,
tt9207198,Last Gambit,2018,,45 min,"Action, Fantasy",5.1,"A secret military experiment goes awry, leaking a devastating contaminant in to the air and water. 72 years later: ""The Sickness"" has forced the unaffected to take shelter in secure ...                See full summary »",Jason Radcliffe,/name/nm6653303/,"Brittney Paul, 
Quavaughn Watts, 
Jenifer Jett, 
Olivia Loretta Lynch","/name/nm7875674/,/name/nm9451665/,/name/nm6653305/,/name/nm6711903/",24.0,
tt0076118,Fight for Survival,1977,R,101 min,"Action, Drama, Fantasy",6.4,"After the sacred scripts of Tammo are stolen from Shaolin, a young girl is taught 18 forms of Shaolin kung fu to enable her to venture outside the temple and recover all of the volumes. ...                See full summary »",Cheng Hou,/name/nm0157864/,"Polly Ling-Feng Shang-Kuan, 
Ling Chia, 
Don Wong, 
Chiang-Lung Wen","/name/nm0271806/,/name/nm0156914/,/name/nm0939038/,/name/nm0156974/",78.0,
tt8788334,Heavens Warriors,2018,,,"Action, Comedy, Fantasy",4.4,God has sent down his strongest archangel Michael to retrieve archangel Gabriel who has gone astray and has been tempted to take control of the two powerful boxes that hold the good and ...                See full summary »,Narayana Cabral,/name/nm4250814/,"Kelly Lynn Reiter, 
Isaac C. Singleton Jr., 
Jeanine Harrington, 
Raven Armando Astone","/name/nm5703727/,/name/nm0802280/,/name/nm2219825/,/name/nm1832134/",27.0,
tt0201983,Thunder Ninja Kids: The Hunt for the Devil Boxer,1991,,90 min,"Action, Comedy, Fantasy",4.7,"All Satan needs to enslave the souls of all mankind is the Sacred Sword which is kept by Master William and his son Falcon. The Thunder Ninja Kids battle Satan and his ghouls, and with the ...                See full summary »",Godfrey Ho,/name/nm0061792/,"Billy Cheung, 
Sophia Crawford, 
David Frank Hallet, 
Mark Houghton","/name/nm8275519/,/name/nm0186962/,/name/nm1145445/,/name/nm0396461/",62.0,
tt0333067,Alibaba 40 Dongalu,1970,,179 min,"Action, Drama, Fantasy",7.2,"Poor woodcutter Alibaba discovers the secret code of the cave of Abu Hussain, the leader of 40 dacoits. When Abu Hussain finds out that Alibaba knows their secret code, he decides to kill him.",B. Vittalacharya,/name/nm0009775/,"N.T. Rama Rao, 
Jayalalitha J","/name/nm0004417/,/name/nm0412883/",40.0,
tt0057865,Baghi,1964,,,"Action, Adventure, Fantasy",,"When a child is crushed under the evil prime minster's chariot, the father of the deceased child kidnaps and raises the prime minster's child as his own to become a rebel.",Ram Dayal,/name/nm0206640/,"Mumtaz Askari, 
Vijaya Choudhury, 
Jeevan Dhar, 
Helen","/name/nm0612614/,/name/nm0159352/,/name/nm0420092/,/name/nm0374974/",,
tt0155556,Dugo ng panday,1993,,127 min,"Action, Adventure, Fantasy",5.0,Add a Plot,"Peque Gallaga, 
Lore Reyes",/name/nm0302323/,"Ramon 'Bong' Revilla Jr., 
Edu Manzano, 
Aiko Melendez, 
Leo Martinez","/name/nm0721342/,/name/nm1142519/,/name/nm0544424/,/name/nm1200739/,/name/nm0553604/",27.0,
tt3382346,Where Do You Hide the Sun?,1980,,94 min,"Action, Crime, Fantasy",4.4,Man of faith meets with a group of atheists.,Abdallah Al-Mubahi,/name/nm6125517/,"Nadia Lutfi, 
Nour El-Sherif, 
Heyam Abdullatif, 
Adel Adham","/name/nm0527398/,/name/nm0252880/,/name/nm10056585/,/name/nm0011964/",32.0,
tt7385782,And There Were 4,2018,,86 min,"Action, Drama, Fantasy",4.3,And There Were 4 is Crash (2005 Oscar winning movie) meets African-American Superheroes.,Saquan Jones,/name/nm5994213/,"Shadner Ifrene, 
Nathaniel J. Ryan, 
Mysonne Linen, 
Bek Markas","/name/nm4433629/,/name/nm1770759/,/name/nm6592862/,/name/nm3705056/",61.0,
tt0468879,Sodomu no Ichi,2004,,104 min,"Action, Comedy, Fantasy",4.9,"Bad things happen when innocent blood is shed. In the early 1700s, Lord Sodom Ichibei is happily celebrating his wedding day when his wife-to-be suddenly dies. In his search for an ...                See full summary »",Hiroshi Takahashi,/name/nm0847126/,"Naomi Akimoto, 
Mari Asato, 
Rena Komine, 
Seiji Kondô","/name/nm0962476/,/name/nm1977463/,/name/nm0464637/,/name/nm1974433/",67.0,
tt3514862,Street Fighter: Round One - Fight!,2009,TV-14,68 min,"Action, Adventure, Fantasy",5.8,Based on the legendary CAPCOM Street Fighter video games and best selling comic book series.,Joe Whiteaker,/name/nm4880881/,"Mike Vanderwyst, 
Adam Kasprowicz, 
Vanessa Prokuski, 
Jesse Kuntz","/name/nm2360850/,/name/nm6942136/,/name/nm3189895/,/name/nm1727540/",116.0,
tt0383679,Los tres animales,1998,TV-14,85 min,"Action, Fantasy",7.3,A man makes a deal with the Devil in order to get revenge on the three corrupt officers who killed his wife and daughter.,Gilberto de Anda,/name/nm0207010/,"Gilberto de Anda, 
Armando Silvestre, 
Rossana San Juan, 
Pedro Infante Jr.","/name/nm0207010/,/name/nm0799108/,/name/nm0760678/,/name/nm0408600/",11.0,
tt5728624,Two Meanings,,,,"Action, Adventure, Fantasy",,Add a Plot,Bruce Logan,/name/nm0517521/,"Daniel Roebuck, 
Jeremy London, 
Peter Mackenzie, 
Duane Whitaker","/name/nm0736263/,/name/nm0518718/,/name/nm0533380/,/name/nm0924261/",,
tt6210840,Trondora,,,,"Action, Adventure, Fantasy",,The plot is unknown at this time.,Luca Gabriele Rossetti,/name/nm3491111/,"Rudy Reyes, 
Christina Robinson, 
Victoria Paige Watkins, 
Tasha Dixon","/name/nm2674478/,/name/nm2247732/,/name/nm5454817/,/name/nm1787799/",,
tt14282260,Forbidden Martial Arts: The Nine Mysterious Candle Dragons,2020,,70 min,"Action, Adventure, Fantasy",5.1,"Telling the story of the ancient Candle Dragon who has been asleep for 27 years and is about to wake up. In order to avoid catastrophe, Xu Mo, Mu Yuhan and other knights embarked on a thrilling road to suppress the dragon.",Dai Yi Lin,/name/nm14463629/,"Li Zhen-An, 
Feng Da Lu, 
Xu Ge Ge, 
Osmond Zheng Ta Jiang","/name/nm14459675/,/name/nm14342748/,/name/nm14463618/,/name/nm14463615/",15.0,
tt10061426,Three Musketeers,,,,"Action, Adventure, Fantasy",,A modern adaptation of Dumas' Three Musketeers.,,,,,,
tt0400224,Bernardo Carpio,1951,,,"Action, Adventure, Fantasy",5.6,The man who dared to fight the world.,"Benjamin Resella, 
Artemio B. Tecson",/name/nm0720211/,"Cesar Ramirez, 
Alicia Vergel, 
Bella Flores, 
Bert Olivar","/name/nm0853701/,/name/nm0708274/,/name/nm0894064/,/name/nm0282767/,/name/nm0646545/",7.0,
tt0757378,Ye man mi ji,2006,,90 min,"Action, Comedy, Fantasy",5.4,Add a Plot,Jing Wong,/name/nm0939147/,"Cecilia Cheung, 
Kar Lok Chin, 
Shiu Hung Hui, 
Chunhua Ji","/name/nm0156444/,/name/nm0157759/,/name/nm0401208/,/name/nm0398929/",220.0,
tt0047796,Abe Hayat,1955,,140 min,"Action, Adventure, Fantasy",5.2,Add a Plot,Ramanlal Desai,/name/nm1513884/,"Premnath Malhotra, 
Ameeta, 
Shashikala Jawalkar, 
Pran Sikand","/name/nm0622193/,/name/nm0024526/,/name/nm0789374/,/name/nm0695199/",30.0,
tt13503124,Bitch Fight,2019,Not Rated,80 min,"Action, Adventure, Fantasy",,"Hungry for fame and glory the girls devote themselves to whatever it takes to be the best - love, deceit, sex, betrayal, lust - whether its busting silicone or literally ripping their opponents to shreds.",Aleksa Slusarchi,/name/nm8250663/,,,,
tt1479244,Hansel and Gretel in 3D,,,,"Action, Adventure, Fantasy",,An action packed visual FX filled version of the beloved Grimm Brothers' fairy tale in 3D! The film showcases the legendary creatures of German mythology.,,,,,,
tt15709084,The Yokai King,2022,,,"Action, Fantasy",,Add a Plot,Yuji Makino,/name/nm6414435/,"Shin Koyamada, 
Kiki Sukezane, 
TJ Kayama, 
Saki","/name/nm1259103/,/name/nm5700881/,/name/nm3209778/,/name/nm6414436/",,
tt5164210,Realm,II,,,"Action, Fantasy",,Plot unknown.,Bingbing Li,/name/nm0508356/,,,,
tt0187999,Tian zhan,1971,R,90 min,"Adventure, Action, Fantasy",5.2,"After taking on an entire army to avenge the murder of his master, a tenacious kung fu swordsman (Tang Wei) is forced out of retirement to fight again.",Yang Sun,/name/nm0795585/,"Hsiang-Chin Han, 
David Wei Tang, 
Yang Yang, 
Chin Chi","/name/nm0793039/,/name/nm2481675/,/name/nm0946084/,/name/nm0156880/",142.0,
tt0772183,The Lies of Locke Lamora,,,,"Action, Adventure, Fantasy",,A con artist roams the town of Camorr with his scheming followers. Based on the fantasy series by Scott Lynch.,,,,,,
tt8578132,Troy - The Epic Horse Show,2017,,90 min,"Action, Drama, Fantasy",,"Troy- The Epic Horse Show is a large-scale theatre production set to thrill Beijing audiences with a combination of Theatrical, artistic, equestrian performances, as well as eight IMAX ...                See full summary »",Shawn Liu,/name/nm9915714/,"Claudia Magira, 
Viktor Novak, 
Martin Povr","/name/nm6853306/,/name/nm10002675/,/name/nm3342542/",,
tt3753372,Kamen Rider Gaim: Great Soccer Battle! Golden Fruits Cup!,2014,,65 min,"Action, Adventure, Fantasy",7.7,"Gaim is taken into a new Zawame City, where soccer is immensely popular and the teams aim to win the All Rider Cup where the reward is the golden fruit. Along with the City restored, he sees many things that different from his city before.",Osamu Kaneda,/name/nm0437480/,"Gaku Sano, 
Yutaka Kobayashi, 
Mahiro Takasugi, 
Yûmi Shida","/name/nm5139100/,/name/nm4229235/,/name/nm4350996/,/name/nm3355434/",91.0,
tt4075022,Hostile,2014,Not Rated,89 min,"Action, Drama, Fantasy",5.9,Anna and Emilie are 14 and 15. They are sisters and orphans. Hardly have they been in their new home when a strange event turns their world upside down.,Nathan Ambrosioni,/name/nm6806275/,"Anatolia Allieis, 
Nathan Ambrosioni, 
Vanessa Azzopardi, 
Didier Beaumont","/name/nm6806279/,/name/nm6806275/,/name/nm6806284/,/name/nm6806281/",115.0,
tt25582226,James' Garden 2023,,,,"Action, Family, Fantasy",,"In order to save his beloved old thinking tree and enchanted garden from destruction by an ancient evil, a boy must embark on a magical quest through the sometimes wondrous, sometimes ...                See full summary »",,,,,,
tt3263142,Kraithong 2,1985,,92 min,"Action, Comedy, Fantasy",5.3,"Thai filmmaker Sompote Sands returns with a sequel to ""Krai Thong"", in which a man can turn himself into a horrific man-eating crocodile.",Sompote Sands,/name/nm0762369/,"So Asanachinda, 
Sorapong Chatree, 
Sombat Metanee, 
Lor Tok","/name/nm2954584/,/name/nm0154083/,/name/nm0582378/,/name/nm6018118/",9.0,
tt0441811,The Tripods,,,,"Action, Drama, Fantasy",,Beings known as the Tripods have conquered Earth and turned the human race into slaves by implanting everyone over the age of 14 with a mind-control device. 13-year-old Will Parker and his ...                See full summary »,,,,,,
tt5112258,Magic Box,1983,,97 min,"Action, Fantasy",,Add a Plot,Ming-Tsan Wang,/name/nm2942884/,"Ti Ou, 
An-Ni Shih, 
Bin Bin, 
Shun-Hsing Chang","/name/nm1092280/,/name/nm2391285/,/name/nm0082732/,/name/nm2968138/",,
tt3560464,Chasuke's Journey,2015,,106 min,"Action, Comedy, Fantasy",6.0,A fantasy love story that drifts between this world and heaven. Chasuke (Ken'ichi Matsuyama) is in charge of making tea in heaven. He has feelings for a human woman named Yuri (Ito Ohno) ...                See full summary »,SABU,/name/nm0848992/,"Ken'ichi Matsuyama, 
Ito Ono, 
Ren Ôsugi, 
Yûsuke Iseya","/name/nm1947564/,/name/nm4086227/,/name/nm0652592/,/name/nm0410832/",282.0,
tt7533198,Blood Brothers,IV,,,"Action, Drama, Fantasy",,"Two vampire friends, Nick and Tree, unite to prevent the end of the world.",RZA,/name/nm0753526/,,,,
